2.3	404.25669055	11100
2.3	405.210800731	11120
2.3	359.27979951	11140
2.3	376.411968341	11160
2.3	404.192055083	11180
2.3	377.57885472	11200
2.3	386.099219816	11220
2.3	409.361474529	11240
2.3	383.796611216	11260
2.3	380.120681031	11280
2.3	371.771590362	11300
2.3	380.46891	11320
2.3	351.597054635	11340
2.3	372.426843735	11360
2.3	395.020948872	11380
2.3	364.574037808	11400
2.3	369.763680164	11420
2.3	377.448918938	11440
2.3	346.581717056	11460
2.3	399.137174102	11480
2.3	373.38960471	11500
2.3	352.345880962	11520
2.3	365.056019619	11540
2.3	373.465911839	11560
2.3	371.610389511	11580
2.3	371.235856097	11600
2.3	334.597092525	11620
2.3	366.394872911	11640
2.3	343.331490702	11660
2.3	358.712875995	11680
2.3	351.720124844	11700
2.3	379.477716063	11720
2.3	373.484532807	11740
2.3	365.002077073	11760
2.3	365.141741729	11780
2.3	388.313808194	11800
2.3	360.165075234	11820
2.3	354.160190611	11840
2.3	332.734458308	11860
2.3	370.762413529	11880
2.3	347.581872946	11900
2.3	365.351153779	11920
2.3	326.782465436	11940
2.3	350.084076411	11960
2.3	360.227431855	11980
2.3	356.955984915	12000
2.3	349.124473281	12020
2.3	363.341951833	12040
2.3	350.424402274	12060
2.3	370.808491327	12080
2.3	357.406680048	12100
2.3	358.121849758	12120
2.3	319.691294209	12140
2.3	318.136880024	12160
2.3	335.10596686	12180
2.3	354.51665482	12200
2.3	362.501669976	12220
2.3	330.196338936	12240
2.3	340.93479033	12260
2.3	338.189460975	12280
2.3	318.733909036	12300
2.3	340.133791474	12320
2.3	342.775003277	12340
2.3	367.343140482	12360
2.3	347.898434551	12380
2.3	341.444163689	12400
2.3	338.095899166	12420
2.3	339.050603874	12440
2.3	337.660755105	12460
2.3	320.105927329	12480
2.3	346.979929901	12500
2.3	315.045061327	12520
2.3	347.77960002	12540
2.3	336.76780063	12560
2.3	360.274361399	12580
2.3	334.359610846	12600
2.3	364.993047482	12620
2.3	335.654937059	12640
2.3	336.815019647	12660
2.3	352.235005486	12680
2.3	354.952435399	12700
2.3	330.170214496	12720
2.3	313.402057533	12740
2.3	328.214188152	12760
2.3	324.058325724	12780
2.3	316.051586738	12800
2.3	316.735107859	12820
2.3	332.59209874	12840
2.3	338.697106663	12860
2.3	353.279008202	12880
2.3	331.783656193	12900
2.3	354.892549233	12920
2.3	336.801270469	12940
2.3	341.99201151	12960
2.3	329.876921684	12980
2.3	338.75581976	13000
2.3	318.942107962	13020
2.3	352.488412057	13040
2.3	310.934845281	13060
2.3	351.228743173	13080
2.3	326.533779228	13100
2.3	342.824513735	13120
2.3	333.810194781	13140
2.3	301.255319087	13160
2.3	319.533938497	13180
2.3	342.138884958	13200
2.3	319.486542411	13220
2.3	341.804200309	13240
2.3	344.993620909	13260
2.3	322.61635953	13280
2.3	336.399543176	13300
2.3	329.724617739	13320
2.3	308.763267851	13340
2.3	326.234943147	13360
2.3	342.10847416	13380
2.3	311.37305112	13400
2.3	334.369844737	13420
2.3	328.46036165	13440
2.3	320.021846646	13460
2.3	305.056422309	13480
2.3	334.76190498	13500
2.3	331.839214819	13520
2.3	334.951260444	13540
2.3	334.995310611	13560
2.3	342.776460807	13580
2.3	351.765531093	13600
2.3	309.694625189	13620
2.3	350.969444413	13640
2.3	315.755321268	13660
2.3	315.830768774	13680
2.3	312.951831532	13700
2.3	321.914921153	13720
2.3	316.441908458	13740
2.3	340.174545591	13760
2.3	315.098812407	13780
2.3	341.586648096	13800
2.3	332.975981666	13820
2.3	290.684342726	13840
2.3	314.783362551	13860
2.3	331.567626702	13880
2.3	351.493614548	13900
2.3	322.792335092	13920
2.3	325.923847643	13940
2.3	331.318069993	13960
2.3	321.097717707	13980
2.3	304.142778585	14000
2.3	344.980535745	14020
2.3	325.766828723	14040
2.3	315.835042225	14060
2.3	311.142163542	14080
2.3	305.664565316	14100
2.3	305.527257033	14120
2.3	308.8487289	14140
2.3	295.309231019	14160
2.3	324.410987039	14180
2.3	346.844685493	14200
2.3	334.150275836	14220
2.3	311.494569533	14240
2.3	334.394463662	14260
2.3	308.970612948	14280
2.3	310.792517284	14300
2.3	306.166730723	14320
2.3	298.458177171	14340
2.3	314.085874329	14360
2.3	303.859301372	14380
2.3	318.960830305	14400
2.3	296.640367708	14420
2.3	319.025170888	14440
2.3	301.663095981	14460
2.3	322.434982983	14480
2.3	307.012375429	14500
2.3	296.861119268	14520
2.3	328.713594076	14540
2.3	352.214101783	14560
2.3	326.917733493	14580
2.3	307.158093477	14600
2.3	301.408814412	14620
2.3	317.935814208	14640
2.3	267.987318581	14660
2.3	323.147400164	14680
2.3	289.34235777	14700
2.3	308.950212662	14720
2.3	321.271142655	14740
2.3	325.913480347	14760
2.3	326.122345175	14780
2.3	286.879674991	14800
2.3	318.521846912	14820
2.3	336.718450534	14840
2.3	328.378221129	14860
2.3	277.815690264	14880
2.3	323.026089344	14900
2.3	319.983843307	14920
2.3	308.295345971	14940
2.3	278.327645685	14960
2.3	288.110423964	14980
2.3	310.932234823	15000
2.3	333.345078341	15020
2.3	286.523763316	15040
2.3	286.790528074	15060
2.3	298.403094553	15080
2.3	317.960659619	15100
2.3	287.783080479	15120
2.3	308.329294126	15140
2.3	309.401848414	15160
2.3	306.915800033	15180
2.3	261.604259417	15200
2.3	326.710043724	15220
2.3	279.554703235	15240
2.3	311.588593488	15260
2.3	329.806180598	15280
2.3	278.135225606	15300
2.3	327.704948894	15320
2.3	288.244944371	15340
2.3	308.490132979	15360
2.3	297.54030739	15380
2.3	304.92271008	15400
2.3	287.278778851	15420
2.3	367.265338395	15440
2.3	312.644019623	15460
2.3	302.605087784	15480
2.3	297.07198824	15500
2.3	342.954735647	15520
2.3	270.206394778	15540
2.3	262.800462321	15560
2.3	296.063075117	15580
2.3	315.2302573	15600
2.3	267.299730015	15620
2.3	296.902101395	15640
2.3	309.562664322	15660
2.3	315.087001802	15680
2.3	302.10526427	15700
2.3	322.150833633	15720
2.3	279.898235095	15740
2.3	316.653264217	15760
2.3	325.157367743	15780
2.3	326.90647561	15800
2.3	331.830975985	15820
2.3	252.664095353	15840
2.3	361.009973771	15860
2.3	287.315106071	15880
2.3	266.878845713	15900
2.3	307.066921372	15920
2.3	327.44512849	15940
2.3	293.289465271	15960
2.3	303.557080862	15980
2.3	285.358671045	16000
2.3	303.100669376	16020
2.3	300.489346312	16040
2.3	271.773333633	16060
2.3	313.328194304	16080
2.3	303.70425202	16100
2.3	387.801617945	16120
2.3	245.605526363	16140
2.3	350.402156196	16160
2.3	251.842618191	16180
2.3	178.061418415	16200
2.3	209.689852142	16220
2.3	231.295856097	16240
2.3	277.008525324	16260
2.3	326.783047227	16280
2.3	320.920353026	16300
2.3	309.919659972	16320
2.3	290.052461966	16340
2.3	281.850977431	16360
2.3	268.108600288	16380
2.3	275.47461703	16400
2.3	289.447143999	16420
2.3	284.224565361	16440
2.3	277.756129162	16460
2.3	268.489524863	16480
2.3	299.703314853	16500
2.3	275.7421362	16520
2.3	304.397813855	16540
2.3	282.952028926	16560
2.3	269.877015836	16580
2.3	261.36628928	16600
2.3	271.623033098	16620
2.3	302.523547272	16640
2.3	300.403274252	16660
2.3	263.913722876	16680
2.3	262.789833222	16700
2.3	276.192644283	16720
2.3	320.866038144	16740
2.3	274.820455699	16760
2.3	261.274108064	16780
2.3	323.024530576	16800
2.3	282.630180777	16820
2.3	279.974302706	16840
2.3	273.660644401	16860
2.3	317.373932646	16880
2.3	302.997503428	16900
2.3	310.494318634	16920
2.3	286.191135617	16940
2.3	258.430250503	16960
2.3	290.549667011	16980
2.3	272.472198962	17000
2.3	307.861583671	17020
2.3	267.283259578	17040
2.3	294.7830226	17060
2.3	263.672064865	17080
2.3	261.756280379	17100
2.3	274.334593367	17120
2.3	297.439464064	17140
2.3	281.105298013	17160
2.3	293.303787155	17180
2.3	278.400415061	17200
2.3	290.608780724	17220
2.3	271.79051366	17240
2.3	314.59265936	17260
2.3	284.787747931	17280
2.3	291.645050663	17300
2.3	273.031938858	17320
2.3	258.098223194	17340
2.3	265.565511914	17360
2.3	255.425374482	17380
2.3	272.225449625	17400
2.3	296.186971304	17420
2.3	296.923162316	17440
2.3	269.615028066	17460
2.3	285.389412488	17480
2.3	242.787295777	17500
2.3	261.452203321	17520
2.3	261.651771471	17540
2.3	280.393042159	17560
2.3	302.15883677	17580
2.3	312.74667691	17600
2.3	279.787540068	17620
2.3	281.144341079	17640
2.3	298.601864289	17660
2.3	303.789052525	17680
2.3	276.17932235	17700
2.3	283.68648816	17720
2.3	256.116824656	17740
2.3	293.175982435	17760
2.3	285.41647252	17780
2.3	302.515378553	17800
2.3	289.740110782	17820
2.3	272.875650966	17840
2.3	287.213277684	17860
2.3	260.230852554	17880
2.3	296.871389147	17900
2.3	275.329920896	17920
2.3	292.594886831	17940
2.3	259.863606119	17960
2.3	259.339468628	17980
2.3	293.43928414	18000
2.3	280.001883964	18020
2.3	258.021438024	18040
2.3	311.262547145	18060
2.3	276.226528848	18080
2.3	243.458299293	18100
2.3	279.155350096	18120
2.3	257.12618488	18140
2.3	291.754162534	18160
2.3	262.357962905	18180
2.3	256.13389152	18200
2.3	291.448092617	18220
2.3	273.272984856	18240
2.3	276.789141596	18260
2.3	284.595336221	18280
2.3	257.873622257	18300
2.3	245.519618512	18320
2.3	284.161915517	18340
2.3	280.979212466	18360
2.3	253.94697551	18380
2.3	299.140763816	18400
2.3	252.644225167	18420
2.3	301.23589294	18440
2.3	268.411725114	18460
2.3	285.36713312	18480
2.3	297.948568048	18500
2.3	284.528989194	18520
2.3	264.310419001	18540
2.3	295.231073214	18560
2.3	270.436136119	18580
2.3	256.37651039	18600
2.3	258.671649269	18620
2.3	304.026589149	18640
2.3	282.618264572	18660
2.3	243.65206171	18680
2.3	297.047091994	18700
2.3	282.923902451	18720
2.3	280.529012313	18740
2.3	281.145126239	18760
2.3	284.60137513	18780
2.3	267.444130465	18800
2.3	243.577770754	18820
2.3	258.510545759	18840
2.3	286.559883028	18860
2.3	287.278497769	18880
2.3	273.5519501	18900
2.3	274.239041797	18920
2.3	267.146963228	18940
2.3	279.690671146	18960
2.3	286.621304326	18980
2.3	279.80652985	19000
2.3	268.877430081	19020
2.3	307.403382554	19040
2.3	263.443547551	19060
2.3	301.039191606	19080
2.3	272.521425311	19100
2.3	308.946511134	19120
2.3	251.538434319	19140
2.3	250.382266164	19160
2.3	259.158539535	19180
2.3	280.842604656	19200
2.3	284.782637202	19220
2.3	302.211888371	19240
2.3	309.119403179	19260
2.3	292.391400805	19280
2.3	241.847695083	19300
2.3	314.745869671	19320
2.3	270.795754605	19340
2.3	281.569177965	19360
2.3	274.833061275	19380
2.3	267.933165701	19400
2.3	245.052401109	19420
2.3	248.511046254	19440
2.3	260.933105892	19460
2.3	268.185238427	19480
2.3	287.29333253	19500
2.3	240.040484362	19520
2.3	270.119738881	19540
2.3	300.338557726	19560
2.3	281.190103389	19580
2.3	280.705245671	19600
2.3	231.628929029	19620
2.3	301.902058896	19640
2.3	268.592034007	19660
2.3	259.678977319	19680
2.3	250.206583014	19700
2.3	253.338496667	19720
2.3	259.937203807	19740
2.3	269.961866108	19760
2.3	274.533907698	19780
2.3	271.012158972	19800
2.3	267.265280315	19820
2.3	268.140089405	19840
2.3	253.729110329	19860
2.3	283.267111722	19880
2.3	281.89839147	19900
2.3	258.416864027	19920
2.3	256.472411052	19940
2.3	266.962593038	19960
2.3	266.369940066	19980
2.3	232.105429879	20000
2.3	261.512485712	20020
2.3	253.952851902	20040
2.3	267.06477534	20060
2.3	257.200853971	20080
2.3	276.078914703	20100
2.3	247.466480099	20120
2.3	256.994864299	20140
2.3	266.262487164	20160
2.3	281.063330074	20180
2.3	253.581104332	20200
2.3	241.393578399	20220
2.3	287.793124846	20240
2.3	262.602493467	20260
2.3	275.681000157	20280
2.3	265.283407985	20300
2.3	261.090983068	20320
2.3	284.733199881	20340
2.3	282.05327135	20360
2.3	278.970098592	20380
2.3	280.544950114	20400
2.3	249.73478463	20420
2.3	251.251533719	20440
2.3	280.016618673	20460
2.3	280.09875256	20480
2.3	282.858215877	20500
2.3	278.759707378	20520
2.3	247.370127941	20540
2.3	269.5962424	20560
2.3	271.694456782	20580
2.3	310.059072128	20600
2.3	270.738903703	20620
2.3	280.454038806	20640
2.3	264.132754087	20660
2.3	273.84439796	20680
2.3	278.951239605	20700
2.3	259.154953578	20720
2.3	280.263819293	20740
2.3	275.731142821	20760
2.3	278.071919424	20780
2.3	251.728829764	20800
2.3	269.915348966	20820
2.3	250.946907636	20840
2.3	275.476793693	20860
2.3	269.210274275	20880
2.3	247.721380478	20900
2.3	269.810570621	20920
2.3	271.592551798	20940
2.3	269.334397451	20960
2.3	262.318971474	20980
2.3	263.064257632	21000
2.3	276.764299022	21020
2.3	277.696258025	21040
2.3	276.024384452	21060
2.3	245.924231981	21080
2.3	279.528416263	21100
2.3	255.614511546	21120
2.3	277.251826679	21140
2.3	261.927120632	21160
2.3	262.601089142	21180
2.3	283.176765426	21200
2.3	274.399753841	21220
2.3	255.197163323	21240
2.3	277.670784369	21260
2.3	247.110548122	21280
2.3	273.517526568	21300
2.3	266.096482208	21320
2.3	289.160401834	21340
2.3	249.832256455	21360
2.3	261.436882729	21380
2.3	259.098039353	21400
2.3	286.462179547	21420
2.3	252.214377077	21440
2.3	274.835009276	21460
2.3	267.168566138	21480
2.3	273.25670639	21500
2.3	246.85545137	21520
2.3	252.121641767	21540
2.3	290.142903442	21560
2.3	283.816289075	21580
2.3	244.102211591	21600
2.3	281.971659623	21620
2.3	259.187822855	21640
2.3	217.206268848	21660
2.3	261.783170658	21680
2.3	245.882928823	21700
2.3	276.042638259	21720
2.3	261.603888474	21740
2.3	259.702988077	21760
2.3	246.719363919	21780
2.3	269.233120544	21800
2.3	288.227933486	21820
2.3	273.204313392	21840
2.3	290.706292391	21860
2.3	252.399038649	21880
2.3	227.51259296	21900
2.3	281.431242751	21920
2.3	238.224146567	21940
2.3	283.652548768	21960
2.3	248.619958932	21980
2.3	269.675974661	22000
2.3	263.722010839	22020
2.3	254.116081109	22040

2.35	14603.0	0
2.35	12231.5967753	20
2.35	16475.8709937	40
2.35	40273.6906571	60
2.35	35813.3573987	80
2.35	41443.9127626	100
2.35	108777.671044	120
2.35	172814.089426	140
2.35	14970.4308483	160
2.35	144940.076041	180
2.35	20493.371064	200
2.35	69050.4363808	220
2.35	13515.6858692	240
2.35	24328.364987	260
2.35	27199.7487747	280
2.35	26065.4464029	300
2.35	26214.852087	320
2.35	31067.7037131	340
2.35	21230.5023598	360
2.35	45607.2614305	380
2.35	102577.058413	400
2.35	67022.3579856	420
2.35	17580.7674397	440
2.35	37597.1172485	460
2.35	31382.8268748	480
2.35	13853.4506632	500
2.35	22520.60845	520
2.35	12505.0526772	540
2.35	21453.1993145	560
2.35	5318.68303549	580
2.35	7964.83816333	600
2.35	18306.3195184	620
2.35	14656.4541032	640
2.35	15254.1350434	660
2.35	4659.979356	680
2.35	7607.96236382	700
2.35	477.230845792	720
2.35	1507.33650046	740
2.35	7063.64896159	760
2.35	26604.6763374	780
2.35	24343.7884231	800
2.35	7286.3272399	820
2.35	7537.69101818	840
2.35	10228.6926527	860
2.35	7900.1697253	880
2.35	4949.83432018	900
2.35	9234.51676528	920
2.35	10379.7444549	940
2.35	4060.3838923	960
2.35	5709.49271936	980
2.35	5323.73176787	1000
2.35	6231.37691668	1020
2.35	1933.37397067	1040
2.35	2593.73608709	1060
2.35	1435.67076037	1080
2.35	10417.0918745	1100
2.35	6355.42389667	1120
2.35	2418.39919838	1140
2.35	4045.05719258	1160
2.35	2473.80763601	1180
2.35	4947.82534085	1200
2.35	1829.31125052	1220
2.35	4020.48042471	1240
2.35	1522.13148896	1260
2.35	4901.25979493	1280
2.35	4067.79921194	1300
2.35	6754.19765089	1320
2.35	4157.78824195	1340
2.35	5270.29198754	1360
2.35	2986.69263774	1380
2.35	2193.57924585	1400
2.35	2032.88909447	1420
2.35	1612.97662	1440
2.35	4069.84340188	1460
2.35	1768.68719105	1480
2.35	4700.54720356	1500
2.35	4043.74910018	1520
2.35	775.314734222	1540
2.35	1390.52237735	1560
2.35	2722.48643208	1580
2.35	2877.20154988	1600
2.35	264.743073591	1620
2.35	4350.07002889	1640
2.35	2929.08867164	1660
2.35	3199.36038709	1680
2.35	559.352326905	1700
2.35	1512.94715501	1720
2.35	3187.10138896	1740
2.35	2126.33778283	1760
2.35	2819.21139868	1780
2.35	2483.78221291	1800
2.35	548.021543122	1820
2.35	2010.54346328	1840
2.35	4350.48521475	1860
2.35	1934.14648906	1880
2.35	1828.67281348	1900
2.35	1610.62427476	1920
2.35	3593.95042845	1940
2.35	3314.34466351	1960
2.35	2330.11562062	1980
2.35	2322.87560125	2000
2.35	397.904272811	2020
2.35	1522.06388405	2040
2.35	864.881100014	2060
2.35	1304.03625371	2080
2.35	2135.656916	2100
2.35	1443.08362613	2120
2.35	2709.41429456	2140
2.35	2673.01436201	2160
2.35	1374.98625826	2180
2.35	2377.97272087	2200
2.35	4324.6807393	2220
2.35	940.809256861	2240
2.35	1281.727865	2260
2.35	1121.26582418	2280
2.35	851.018012194	2300
2.35	1535.95346499	2320
2.35	1775.34008392	2340
2.35	1413.74824403	2360
2.35	742.389047949	2380
2.35	1433.45726673	2400
2.35	316.221191833	2420
2.35	1659.79883182	2440
2.35	847.872126825	2460
2.35	654.704128184	2480
2.35	2065.94811531	2500
2.35	638.966760923	2520
2.35	518.427085621	2540
2.35	583.037839654	2560
2.35	674.460464755	2580
2.35	1776.14915539	2600
2.35	1131.77754427	2620
2.35	1168.84031607	2640
2.35	1258.33380505	2660
2.35	511.709246607	2680
2.35	1487.78714676	2700
2.35	1313.02734917	2720
2.35	918.066918494	2740
2.35	1493.2676311	2760
2.35	2004.92955659	2780
2.35	772.816204605	2800
2.35	854.302989018	2820
2.35	801.212263645	2840
2.35	1242.05333607	2860
2.35	1253.40085886	2880
2.35	469.274450742	2900
2.35	1605.91993941	2920
2.35	1125.03565496	2940
2.35	1666.32181285	2960
2.35	167.90551415	2980
2.35	1470.5901102	3000
2.35	1256.70881226	3020
2.35	572.145583558	3040
2.35	426.442537908	3060
2.35	564.430983516	3080
2.35	1393.00969755	3100
2.35	996.631605068	3120
2.35	918.168935422	3140
2.35	1116.91277823	3160
2.35	620.063496143	3180
2.35	697.296689265	3200
2.35	687.445759162	3220
2.35	1152.85263046	3240
2.35	998.647088302	3260
2.35	1068.01283969	3280
2.35	924.240722121	3300
2.35	481.996385971	3320
2.35	393.179733339	3340
2.35	662.042958747	3360
2.35	311.504125325	3380
2.35	543.052573171	3400
2.35	1246.84573996	3420
2.35	930.698361003	3440
2.35	555.38284959	3460
2.35	975.873077908	3480
2.35	1254.37519401	3500
2.35	841.219109551	3520
2.35	878.556184754	3540
2.35	713.487087775	3560
2.35	803.398950337	3580
2.35	809.981584032	3600
2.35	853.553055316	3620
2.35	921.844895453	3640
2.35	1203.63159203	3660
2.35	1086.1139996	3680
2.35	909.559430378	3700
2.35	759.634993301	3720
2.35	1054.57327895	3740
2.35	548.113809776	3760
2.35	872.240072643	3780
2.35	485.758343845	3800
2.35	950.096326563	3820
2.35	781.370121744	3840
2.35	840.430585367	3860
2.35	774.968356011	3880
2.35	902.365365414	3900
2.35	582.739698566	3920
2.35	261.08321049	3940
2.35	517.812117606	3960
2.35	299.67207055	3980
2.35	756.121452156	4000
2.35	656.000509776	4020
2.35	593.789220941	4040
2.35	975.130793228	4060
2.35	896.537220697	4080
2.35	797.577125987	4100
2.35	950.265234354	4120
2.35	507.406408369	4140
2.35	663.81606407	4160
2.35	760.348833592	4180
2.35	787.433410156	4200
2.35	773.603303048	4220
2.35	880.862127112	4240
2.35	713.56035191	4260
2.35	242.095518443	4280
2.35	518.588909512	4300
2.35	782.557134209	4320
2.35	614.841457828	4340
2.35	685.900464319	4360
2.35	1126.06043694	4380
2.35	844.851639561	4400
2.35	762.855839113	4420
2.35	452.852623372	4440
2.35	513.660692651	4460
2.35	630.569194514	4480
2.35	929.044043194	4500
2.35	796.628133712	4520
2.35	570.681110026	4540
2.35	588.297032913	4560
2.35	381.056561677	4580
2.35	674.788516593	4600
2.35	668.926913779	4620
2.35	630.862203881	4640
2.35	922.104449792	4660
